instance,rep,success,time,cycles
inst25x25_40_79.txt,83,1,37.6195,434
inst25x25_40_79.txt,84,1,1.5525,18
inst25x25_40_79.txt,85,1,11.0363,127
inst25x25_40_79.txt,86,1,8.89716,101
inst25x25_40_79.txt,87,1,3.46562,40
inst25x25_40_79.txt,88,1,5.98269,69
inst25x25_40_79.txt,89,1,3.02803,35
inst25x25_40_79.txt,90,1,5.79141,67
inst25x25_40_79.txt,91,1,0.603808,7
inst25x25_40_79.txt,92,1,5.26758,61
inst25x25_40_79.txt,93,1,7.82999,90
inst25x25_40_79.txt,94,1,2.35144,27
inst25x25_40_79.txt,95,1,4.14096,47
inst25x25_40_79.txt,96,1,2.31481,27
inst25x25_40_79.txt,97,1,0.764695,9
inst25x25_40_79.txt,98,1,1.20674,14
inst25x25_40_79.txt,99,1,3.37947,39
inst25x25_40_79.txt,100,1,3.79418,44
inst25x25_40_80.txt,1,1,0.863471,10
inst25x25_40_80.txt,2,1,4.70805,54
inst25x25_40_80.txt,3,1,2.232,26
inst25x25_40_80.txt,4,1,1.55307,18
inst25x25_40_80.txt,5,1,1.53582,18
inst25x25_40_80.txt,6,1,7.68981,89
inst25x25_40_80.txt,7,1,0.945058,11
inst25x25_40_80.txt,8,1,0.852697,10
inst25x25_40_80.txt,9,1,10.4219,119
inst25x25_40_80.txt,10,1,1.03465,12
inst25x25_40_80.txt,11,1,5.76881,66
inst25x25_40_80.txt,12,1,2.50878,29
inst25x25_40_80.txt,13,1,8.65976,101
inst25x25_40_80.txt,14,1,1.19559,14
inst25x25_40_80.txt,15,1,1.12128,13
inst25x25_40_80.txt,16,1,1.99162,23
inst25x25_40_80.txt,17,1,0.604364,7
inst25x25_40_80.txt,18,1,1.72102,20
inst25x25_40_80.txt,19,1,1.36681,16
inst25x25_40_80.txt,20,1,25.4552,291
inst25x25_40_80.txt,21,1,3.3683,39
inst25x25_40_80.txt,22,1,4.03331,47
inst25x25_40_80.txt,23,1,2.95212,34
inst25x25_40_80.txt,24,1,0.773798,9
inst25x25_40_80.txt,25,1,3.5413,41
inst25x25_40_80.txt,26,1,1.11467,13
inst25x25_40_80.txt,27,1,7.27055,84
inst25x25_40_80.txt,28,1,0.77078,9
inst25x25_40_80.txt,29,1,1.71177,20
inst25x25_40_80.txt,30,1,1.19952,14
inst25x25_40_80.txt,31,1,1.96798,23
inst25x25_40_80.txt,32,1,2.00246,23
inst25x25_40_80.txt,33,1,4.36969,51
inst25x25_40_80.txt,34,1,6.90996,80
inst25x25_40_80.txt,35,1,3.69957,43
inst25x25_40_80.txt,36,1,0.778752,9
inst25x25_40_80.txt,37,1,4.21891,49
inst25x25_40_80.txt,38,1,1.37753,16
inst25x25_40_80.txt,39,1,5.78956,67
inst25x25_40_80.txt,40,1,1.38166,16
inst25x25_40_80.txt,41,1,1.70129,20
inst25x25_40_80.txt,42,1,5.46827,63
inst25x25_40_80.txt,43,1,1.29667,15
inst25x25_40_80.txt,44,1,0.770592,9
inst25x25_40_80.txt,45,1,3.59426,42
inst25x25_40_80.txt,46,1,3.39417,39
inst25x25_40_80.txt,47,1,0.685182,8
inst25x25_40_80.txt,48,1,8.06574,93
inst25x25_40_80.txt,49,1,1.37596,16
inst25x25_40_80.txt,50,1,1.02573,12
inst25x25_40_80.txt,51,1,7.15401,82
inst25x25_40_80.txt,52,1,3.07727,36
inst25x25_40_80.txt,53,1,0.864433,10
inst25x25_40_80.txt,54,1,1.7139,20
inst25x25_40_80.txt,55,1,1.03445,12
inst25x25_40_80.txt,56,1,0.604278,7
inst25x25_40_80.txt,57,1,5.15133,60
inst25x25_40_80.txt,58,1,1.56823,18
inst25x25_40_80.txt,59,1,2.3956,28
inst25x25_40_80.txt,60,1,4.26757,49
inst25x25_40_80.txt,61,1,1.29068,15
inst25x25_40_80.txt,62,1,1.55819,18
inst25x25_40_80.txt,63,1,8.00152,92
inst25x25_40_80.txt,64,1,1.11514,13
inst25x25_40_80.txt,65,1,0.952582,11
inst25x25_40_80.txt,66,1,3.10184,36
inst25x25_40_80.txt,67,1,2.39971,28
inst25x25_40_80.txt,68,1,2.60847,30
inst25x25_40_80.txt,69,1,2.90683,34
inst25x25_40_80.txt,70,1,6.97137,80
inst25x25_40_80.txt,71,1,4.93864,57
inst25x25_40_80.txt,72,1,4.29721,50
inst25x25_40_80.txt,73,1,5.42894,63
inst25x25_40_80.txt,74,1,1.3739,16
inst25x25_40_80.txt,75,1,2.60308,30
inst25x25_40_80.txt,76,1,4.26291,49
inst25x25_40_80.txt,77,1,3.09238,36
inst25x25_40_80.txt,78,1,1.71311,20
inst25x25_40_80.txt,79,1,6.75881,78
inst25x25_40_80.txt,80,1,0.343961,4
inst25x25_40_80.txt,81,1,8.0294,92
inst25x25_40_80.txt,82,1,7.47051,86
inst25x25_40_80.txt,83,1,1.53256,18
inst25x25_40_80.txt,84,1,3.03503,35
inst25x25_40_80.txt,85,1,2.17115,25
inst25x25_40_80.txt,86,1,4.64995,54
inst25x25_40_80.txt,87,1,0.686556,8
inst25x25_40_80.txt,88,1,2.64966,31
inst25x25_40_80.txt,89,1,1.29542,15
inst25x25_40_80.txt,90,1,0.938717,11
inst25x25_40_80.txt,91,1,4.86431,56
inst25x25_40_80.txt,92,1,1.72182,20
inst25x25_40_80.txt,93,1,2.40041,28
inst25x25_40_80.txt,94,1,5.7958,67
inst25x25_40_80.txt,95,1,24.4605,278
inst25x25_40_80.txt,96,1,5.21302,59
inst25x25_40_80.txt,97,1,2.07698,24
inst25x25_40_80.txt,98,1,2.2661,26
inst25x25_40_80.txt,99,1,1.38274,16
inst25x25_40_80.txt,100,1,0.955933,11
inst25x25_40_89.txt,1,1,6.49492,78
inst25x25_40_89.txt,2,1,6.02216,72
inst25x25_40_89.txt,3,1,7.24042,86
inst25x25_40_89.txt,4,1,8.21122,99
inst25x25_40_89.txt,5,1,4.20234,50
inst25x25_40_89.txt,6,1,0.826608,10
inst25x25_40_89.txt,7,1,1.92896,23
inst25x25_40_89.txt,8,1,0.914903,11
inst25x25_40_89.txt,9,1,1.23805,15
inst25x25_40_89.txt,10,1,6.39826,77
inst25x25_40_89.txt,11,1,1.248,15
inst25x25_40_89.txt,12,1,4.82642,58
inst25x25_40_89.txt,13,1,4.04971,49
inst25x25_40_89.txt,14,1,4.38799,53
inst25x25_40_89.txt,15,1,1.74512,21
inst25x25_40_89.txt,16,1,1.656,20
inst25x25_40_89.txt,17,1,25.0325,297
inst25x25_40_89.txt,18,1,4.18161,50
inst25x25_40_89.txt,19,1,1.907,23
inst25x25_40_89.txt,20,1,13.4405,162
inst25x25_40_89.txt,21,1,3.23526,39
inst25x25_40_89.txt,22,1,1.22972,15
inst25x25_40_89.txt,23,1,0.992782,12
inst25x25_40_89.txt,24,1,2.21863,27
inst25x25_40_89.txt,25,1,2.38689,29
inst25x25_40_89.txt,26,1,0.740788,9
inst25x25_40_89.txt,27,1,1.494,18
inst25x25_40_89.txt,28,1,3.15125,38
inst25x25_40_89.txt,29,1,6.78385,81
inst25x25_40_89.txt,30,1,1.57109,19
inst25x25_40_89.txt,31,1,1.58706,19
inst25x25_40_89.txt,32,1,3.07757,37
inst25x25_40_89.txt,33,1,3.65322,44
inst25x25_40_89.txt,34,1,7.00147,83
inst25x25_40_89.txt,35,1,19.2308,229
inst25x25_40_89.txt,36,1,9.77205,117
inst25x25_40_89.txt,37,1,2.0513,25
inst25x25_40_89.txt,38,1,0.657945,8
inst25x25_40_89.txt,39,1,5.92691,71
inst25x25_40_89.txt,40,1,4.93073,59
inst25x25_40_89.txt,41,1,0.826857,10
inst25x25_40_89.txt,42,1,4.29345,52
inst25x25_40_89.txt,43,1,4.28971,52
inst25x25_40_89.txt,44,1,7.71412,92
inst25x25_40_89.txt,45,1,1.48555,18
inst25x25_40_89.txt,46,1,4.95904,60
inst25x25_40_89.txt,47,1,8.13476,98
inst25x25_40_89.txt,48,1,1.89812,23
inst25x25_40_89.txt,49,1,0.827298,10
inst25x25_40_89.txt,50,1,3.72189,44
inst25x25_40_89.txt,51,1,3.63675,44
inst25x25_40_89.txt,52,1,4.81162,58
inst25x25_40_89.txt,53,1,4.72344,57
inst25x25_40_89.txt,54,1,2.49635,30
inst25x25_40_89.txt,55,1,1.40125,17
inst25x25_40_89.txt,56,1,4.56592,55
inst25x25_40_89.txt,57,1,1.82056,22
inst25x25_40_89.txt,58,1,1.89297,23
inst25x25_40_89.txt,59,1,2.89113,35
inst25x25_40_89.txt,60,1,1.64101,20
inst25x25_40_89.txt,61,1,0.65605,8
inst25x25_40_89.txt,62,1,3.25963,39
inst25x25_40_89.txt,63,1,7.29924,87
inst25x25_40_89.txt,64,1,3.24697,39
inst25x25_40_89.txt,65,1,5.21322,63
inst25x25_40_89.txt,66,1,3.63542,44
inst25x25_40_89.txt,67,1,2.73505,33
inst25x25_40_89.txt,68,1,4.93968,60
inst25x25_40_89.txt,69,1,42.9634,517
inst25x25_40_89.txt,70,1,4.14205,50
inst25x25_40_89.txt,71,1,0.658615,8
inst25x25_40_89.txt,72,1,1.24913,15
inst25x25_40_89.txt,73,1,2.74973,33
inst25x25_40_89.txt,74,1,1.47634,18
inst25x25_40_89.txt,75,1,0.499751,6
inst25x25_40_89.txt,76,1,3.81617,46
inst25x25_40_89.txt,77,1,0.663896,8
inst25x25_40_89.txt,78,1,12.6594,151
inst25x25_40_89.txt,79,1,8.09445,98
inst25x25_40_89.txt,80,1,1.4084,17
inst25x25_40_89.txt,81,1,0.993445,12
inst25x25_40_89.txt,82,1,4.0587,49
inst25x25_40_89.txt,83,1,1.57636,19
inst25x25_40_89.txt,84,1,2.64301,32
inst25x25_40_89.txt,85,1,2.40644,29
inst25x25_40_89.txt,86,1,5.14933,62
inst25x25_40_89.txt,87,1,13.6569,163
inst25x25_40_89.txt,88,1,1.39288,17
inst25x25_40_89.txt,89,1,4.61094,55
inst25x25_40_89.txt,90,1,6.16724,73
inst25x25_40_89.txt,91,1,3.14217,38
inst25x25_40_89.txt,92,1,1.3257,16
inst25x25_40_89.txt,93,1,1.57719,19
inst25x25_40_89.txt,94,1,3.22251,39
inst25x25_40_89.txt,95,1,1.90217,23
inst25x25_40_89.txt,96,1,0.994779,12
inst25x25_40_89.txt,97,1,2.64359,32
inst25x25_40_89.txt,98,1,6.06019,72
inst25x25_40_89.txt,99,1,1.89045,23
inst25x25_40_89.txt,100,1,3.80262,46
inst25x25_40_9.txt,1,1,2.34374,28
inst25x25_40_9.txt,2,1,2.62198,31
inst25x25_40_9.txt,3,1,0.908811,11
inst25x25_40_9.txt,4,1,2.77562,33
inst25x25_40_9.txt,5,1,3.30581,39
inst25x25_40_9.txt,6,1,4.67821,56
inst25x25_40_9.txt,7,1,17.1824,200
inst25x25_40_9.txt,8,1,0.836199,10
inst25x25_40_9.txt,9,1,2.43741,29
inst25x25_40_9.txt,10,1,3.77925,45
inst25x25_40_9.txt,11,1,2.78445,33
inst25x25_40_9.txt,12,1,3.75865,45
inst25x25_40_9.txt,13,1,2.09076,25
inst25x25_40_9.txt,14,1,17.3366,202
inst25x25_40_9.txt,15,1,3.8183,45
inst25x25_40_9.txt,16,1,1.1819,14
inst25x25_40_9.txt,17,1,7.97544,94
inst25x25_40_9.txt,18,1,3.61869,43
inst25x25_40_9.txt,19,1,5.85865,70
inst25x25_40_9.txt,20,1,14.4699,168
inst25x25_40_9.txt,21,1,7.27757,85
inst25x25_40_9.txt,22,1,14.5539,170
inst25x25_40_9.txt,23,1,3.14361,37
inst25x25_40_9.txt,24,1,8.5128,101
inst25x25_40_9.txt,25,1,11.7398,138
inst25x25_40_9.txt,26,1,3.30585,39
inst25x25_40_9.txt,27,1,4.22964,50
inst25x25_40_9.txt,28,1,10.9758,130
inst25x25_40_9.txt,29,1,3.2159,38
inst25x25_40_9.txt,30,1,112.888,1323
inst25x25_40_9.txt,31,1,3.64765,43
inst25x25_40_9.txt,32,1,3.58311,42
inst25x25_40_9.txt,33,1,4.91024,58
inst25x25_40_9.txt,34,1,5.47723,64
inst25x25_40_9.txt,35,1,7.38558,87
inst25x25_40_9.txt,36,1,8.07693,95
inst25x25_40_9.txt,37,1,2.36294,28
inst25x25_40_9.txt,38,1,3.49074,41
inst25x25_40_9.txt,39,1,2.80091,33
inst25x25_40_9.txt,40,1,4.26728,50
inst25x25_40_9.txt,41,1,7.29101,85
inst25x25_40_9.txt,42,1,0.333066,4
inst25x25_40_9.txt,43,1,7.83734,93
inst25x25_40_9.txt,44,1,6.58463,77
inst25x25_40_9.txt,45,1,39.4739,458
inst25x25_40_9.txt,46,1,4.05119,48
inst25x25_40_9.txt,47,1,1.42854,17
inst25x25_40_9.txt,48,1,3.70736,44
inst25x25_40_9.txt,49,1,2.50308,30
inst25x25_40_9.txt,50,1,1.67691,20
inst25x25_40_9.txt,51,1,4.13513,49
inst25x25_40_9.txt,52,1,1.09568,13
inst25x25_40_9.txt,53,1,1.00654,12
inst25x25_40_9.txt,54,1,1.83837,22
inst25x25_40_9.txt,55,1,16.2325,190
inst25x25_40_9.txt,56,1,5.00689,59
inst25x25_40_9.txt,57,1,1.26727,15
inst25x25_40_9.txt,58,1,0.762182,9
inst25x25_40_9.txt,59,1,4.96142,59
inst25x25_40_9.txt,60,1,3.4622,41
inst25x25_40_9.txt,61,1,1.75371,21
inst25x25_40_9.txt,62,1,2.808,33
inst25x25_40_9.txt,63,1,9.58659,113
inst25x25_40_9.txt,64,1,2.43153,29
inst25x25_40_9.txt,65,1,4.6466,55
inst25x25_40_9.txt,66,1,3.35642,40
inst25x25_40_9.txt,67,1,2.44079,29
inst25x25_40_9.txt,68,1,2.02398,24
inst25x25_40_9.txt,69,1,12.9088,154
inst25x25_40_9.txt,70,1,4.64177,55
inst25x25_40_9.txt,71,1,2.25816,27
inst25x25_40_9.txt,72,1,3.48413,41
inst25x25_40_9.txt,73,1,1.34366,16
inst25x25_40_9.txt,74,1,0.926356,11
inst25x25_40_9.txt,75,1,5.90734,70
inst25x25_40_9.txt,76,1,5.37982,63
inst25x25_40_9.txt,77,1,23.2402,269
inst25x25_40_9.txt,78,1,0.841529,10
inst25x25_40_9.txt,79,1,8.45462,100
inst25x25_40_9.txt,80,1,3.40747,40
inst25x25_40_9.txt,81,1,4.65276,55
inst25x25_40_9.txt,82,1,14.6478,171
inst25x25_40_9.txt,83,1,2.27813,27
inst25x25_40_9.txt,84,1,4.97129,59
inst25x25_40_9.txt,85,1,2.35103,28
inst25x25_40_9.txt,86,1,3.28119,39
inst25x25_40_9.txt,87,1,1.17669,14
inst25x25_40_9.txt,88,1,3.36372,40
inst25x25_40_9.txt,89,1,26.5647,308
inst25x25_40_9.txt,90,1,1.60206,19
inst25x25_40_9.txt,91,1,6.4615,77
inst25x25_40_9.txt,92,1,1.60527,19
inst25x25_40_9.txt,93,1,4.93869,58
inst25x25_40_9.txt,94,1,12.4634,146
inst25x25_40_9.txt,95,1,2.27389,27
inst25x25_40_9.txt,96,1,11.7113,139
inst25x25_40_9.txt,97,1,3.72129,44
inst25x25_40_9.txt,98,1,1.16686,14
inst25x25_40_9.txt,99,1,1.77895,21
inst25x25_40_9.txt,100,1,3.85447,46
inst25x25_40_99.txt,1,1,0.831716,10
inst25x25_40_99.txt,2,1,1.41483,17
inst25x25_40_99.txt,3,1,1.92512,23
inst25x25_40_99.txt,4,1,2.94383,35
inst25x25_40_99.txt,5,1,3.05786,37
inst25x25_40_99.txt,6,1,11.5549,137
inst25x25_40_99.txt,7,1,0.665343,8
inst25x25_40_99.txt,8,1,1.67829,20
inst25x25_40_99.txt,9,1,1.67211,20
inst25x25_40_99.txt,10,1,3.51915,42
inst25x25_40_99.txt,11,1,7.66249,91
inst25x25_40_99.txt,12,1,4.81473,57
inst25x25_40_99.txt,13,1,7.99843,95
inst25x25_40_99.txt,14,1,0.580812,7
inst25x25_40_99.txt,15,1,8.38819,100
inst25x25_40_99.txt,16,1,2.00723,24
inst25x25_40_99.txt,17,1,1.49414,18
inst25x25_40_99.txt,18,1,2.60977,31
inst25x25_40_99.txt,19,1,8.65997,102
inst25x25_40_99.txt,20,1,5.08571,60
inst25x25_40_99.txt,21,1,2.18398,26
inst25x25_40_99.txt,22,1,2.7937,33
inst25x25_40_99.txt,23,1,10.934,130
inst25x25_40_99.txt,24,1,15.3921,178
inst25x25_40_99.txt,25,1,1.25385,15
inst25x25_40_99.txt,26,1,5.36842,64
inst25x25_40_99.txt,27,1,1.66179,20
inst25x25_40_99.txt,28,1,0.662942,8
inst25x25_40_99.txt,29,1,4.4532,53
inst25x25_40_99.txt,30,1,2.84067,34
inst25x25_40_99.txt,31,1,1.35156,16
inst25x25_40_99.txt,32,1,2.43523,29
inst25x25_40_99.txt,33,1,2.25477,27
inst25x25_40_99.txt,34,1,0.838064,10
inst25x25_40_99.txt,35,1,3.65023,43
inst25x25_40_99.txt,36,1,3.11283,37
inst25x25_40_99.txt,37,1,5.38627,64
inst25x25_40_99.txt,38,1,3.82095,45
inst25x25_40_99.txt,39,1,2.44294,29
inst25x25_40_99.txt,40,1,4.52385,54
inst25x25_40_99.txt,41,1,5.77578,69
inst25x25_40_99.txt,42,1,2.53572,30
inst25x25_40_99.txt,43,1,3.41159,41
inst25x25_40_99.txt,44,1,1.15872,14
inst25x25_40_99.txt,45,1,1.66326,20
inst25x25_40_99.txt,46,1,6.62567,78
inst25x25_40_99.txt,47,1,2.76345,33
inst25x25_40_99.txt,48,1,3.35484,40
inst25x25_40_99.txt,49,1,5.38556,64
inst25x25_40_99.txt,50,1,3.68763,44
inst25x25_40_99.txt,51,1,1.59511,19
inst25x25_40_99.txt,52,1,0.919119,11
inst25x25_40_99.txt,53,1,1.2543,15
inst25x25_40_99.txt,54,1,2.68383,32
inst25x25_40_99.txt,55,1,2.19239,26
inst25x25_40_99.txt,56,1,3.78776,45
inst25x25_40_99.txt,57,1,2.45136,29
inst25x25_40_99.txt,58,1,1.33751,16
inst25x25_40_99.txt,59,1,0.915423,11
inst25x25_40_99.txt,60,1,5.58977,66
inst25x25_40_99.txt,61,1,4.65131,56
inst25x25_40_99.txt,62,1,0.585692,7
inst25x25_40_99.txt,63,1,8.22863,98
inst25x25_40_99.txt,64,1,2.18242,26
inst25x25_40_99.txt,65,1,0.918929,11
inst25x25_40_99.txt,66,1,113.595,1331
inst25x25_40_99.txt,67,1,5.70123,68
inst25x25_40_99.txt,68,1,10.9026,129
inst25x25_40_99.txt,69,1,2.11084,25
inst25x25_40_99.txt,70,1,3.12864,37
inst25x25_40_99.txt,71,1,5.67779,68
inst25x25_40_99.txt,72,1,1.09522,13
inst25x25_40_99.txt,73,1,2.18406,26
inst25x25_40_99.txt,74,1,1.08723,13
inst25x25_40_99.txt,75,1,1.33451,16
inst25x25_40_99.txt,76,1,0.587268,7
inst25x25_40_99.txt,77,1,10.3987,122
inst25x25_40_99.txt,78,1,8.13606,97
inst25x25_40_99.txt,79,1,1.34024,16
inst25x25_40_99.txt,80,1,1.59189,19
inst25x25_40_99.txt,81,1,3.53325,42
inst25x25_40_99.txt,82,1,7.63425,91
inst25x25_40_99.txt,83,1,3.31044,40
inst25x25_40_99.txt,84,1,3.23396,39
inst25x25_40_99.txt,85,1,1.42488,17
inst25x25_40_99.txt,86,1,3.63828,43
inst25x25_40_99.txt,87,1,2.00634,24
inst25x25_40_99.txt,88,1,27.2483,318
inst25x25_40_99.txt,89,1,5.37445,64
inst25x25_40_99.txt,90,1,17.0061,202
inst25x25_40_99.txt,91,1,0.754148,9
inst25x25_40_99.txt,92,1,2.16242,26
inst25x25_40_99.txt,93,1,4.18397,50
inst25x25_40_99.txt,94,1,9.9855,117
inst25x25_40_99.txt,95,1,1.99117,24
inst25x25_40_99.txt,96,1,1.51415,18
inst25x25_40_99.txt,97,1,0.754559,9
inst25x25_40_99.txt,98,1,2.82916,34
inst25x25_40_99.txt,99,1,1.25742,15
inst25x25_40_99.txt,100,1,1.56907,19
inst25x25_45_1.txt,1,1,75.1792,1227
inst25x25_45_1.txt,2,0,122.845,2000
inst25x25_45_1.txt,3,1,96.9517,1595
inst25x25_45_1.txt,4,0,122.172,2000
inst25x25_45_1.txt,5,0,120.19,2000
inst25x25_45_1.txt,6,0,123.041,2000
inst25x25_45_1.txt,7,1,80.9327,1319
inst25x25_45_1.txt,8,1,29.2206,494
inst25x25_45_1.txt,9,1,59.0873,966
inst25x25_45_1.txt,10,0,122.118,2000
inst25x25_45_1.txt,11,0,123.26,2000
inst25x25_45_1.txt,12,1,4.15915,69
inst25x25_45_1.txt,13,0,121.42,2000
inst25x25_45_1.txt,14,1,3.45343,59
inst25x25_45_1.txt,15,1,0.716479,12
inst25x25_45_1.txt,16,0,122.947,2000
inst25x25_45_1.txt,17,1,39.4905,649
inst25x25_45_1.txt,18,1,7.49842,126
inst25x25_45_1.txt,19,1,27.9016,454
inst25x25_45_1.txt,20,0,121.531,2000
inst25x25_45_1.txt,21,1,95.8169,1499
inst25x25_45_1.txt,22,1,7.98476,132
inst25x25_45_1.txt,23,0,125.012,2000
inst25x25_45_1.txt,24,0,121.382,2000
inst25x25_45_1.txt,25,0,125.461,2000
inst25x25_45_1.txt,26,1,6.39632,106
inst25x25_45_1.txt,27,1,7.19183,116
inst25x25_45_1.txt,28,0,123.189,1900
inst25x25_45_1.txt,29,0,123.971,1900
inst25x25_45_1.txt,30,1,20.3006,324
inst25x25_45_1.txt,31,1,21.9024,349
inst25x25_45_1.txt,32,1,77.1165,1188
inst25x25_45_1.txt,33,0,120.407,1900
inst25x25_45_1.txt,34,0,124.451,1900
inst25x25_45_1.txt,35,1,58.6674,920
inst25x25_45_1.txt,36,0,123.056,2000
inst25x25_45_1.txt,37,0,120.849,1900
inst25x25_45_1.txt,38,0,124.591,2000
inst25x25_45_1.txt,39,1,20.6764,322
inst25x25_45_1.txt,40,1,5.41392,88
inst25x25_45_1.txt,41,1,22.3854,351
inst25x25_45_1.txt,42,0,120.503,1900
inst25x25_45_1.txt,43,1,8.06263,131
inst25x25_45_1.txt,44,0,121.353,1900
inst25x25_45_1.txt,45,1,4.75372,76
inst25x25_45_1.txt,46,0,121.134,1900
inst25x25_45_1.txt,47,1,9.21575,146
inst25x25_45_1.txt,48,1,24.05,378
inst25x25_45_1.txt,49,1,32.5181,511
inst25x25_45_1.txt,50,0,122.097,1900
inst25x25_45_1.txt,51,1,19.9378,311
inst25x25_45_1.txt,52,1,107.603,1638
inst25x25_45_1.txt,53,0,124.539,1900
inst25x25_45_1.txt,54,0,123.004,1900
inst25x25_45_1.txt,55,1,2.41479,39
inst25x25_45_1.txt,56,1,56.5138,881
inst25x25_45_1.txt,57,0,123.934,1900
inst25x25_45_1.txt,58,1,21.1331,332
inst25x25_45_1.txt,59,0,124.937,1800
inst25x25_45_1.txt,60,1,5.88058,90
inst25x25_45_1.txt,61,0,120.862,1700
inst25x25_45_1.txt,62,1,37.0242,568
inst25x25_45_1.txt,63,1,113.931,1781
inst25x25_45_1.txt,64,1,5.41231,88
inst25x25_45_1.txt,65,1,17.291,281
inst25x25_45_1.txt,66,1,31.3155,499
inst25x25_45_1.txt,67,0,124.337,1800
inst25x25_45_1.txt,68,0,120.226,1900
inst25x25_45_1.txt,69,0,120.862,1800
inst25x25_45_1.txt,70,0,122.902,1900
inst25x25_45_1.txt,71,0,124.809,2000
inst25x25_45_1.txt,72,1,47.8881,739
inst25x25_45_1.txt,73,1,3.91784,63
inst25x25_45_1.txt,74,0,120.066,1900
inst25x25_45_1.txt,75,0,120.76,1900
inst25x25_45_1.txt,76,0,126.293,2000
inst25x25_45_1.txt,77,0,123.383,1900
inst25x25_45_1.txt,78,1,2.92749,48
inst25x25_45_1.txt,79,0,125.499,2000
inst25x25_45_1.txt,80,0,123.355,2000
inst25x25_45_1.txt,81,1,19.2259,318
inst25x25_45_1.txt,82,1,11.943,198
inst25x25_45_1.txt,83,1,5.90092,96
inst25x25_45_1.txt,84,0,122.944,1900
inst25x25_45_1.txt,85,1,27.825,384
inst25x25_45_1.txt,86,0,121.802,1700
inst25x25_45_1.txt,87,0,123.861,1900
inst25x25_45_1.txt,88,1,30.8768,481
inst25x25_45_1.txt,89,1,7.67466,115
inst25x25_45_1.txt,90,1,15.2823,219
inst25x25_45_1.txt,91,0,123.879,1800
inst25x25_45_1.txt,92,0,120.791,1900
